datetime,portfolio_value,cash,positions,return
2025-07-20 10:30:00-04:00,414256.4678776699,3065.6558773952347,"[{'asset': APH, 'quantity': 366.0}, {'asset': AXON, 'quantity': 45.0}, {'asset': AVGO, 'quantity': 134.0}, {'asset': CCL, 'quantity': 1245.0}, {'asset': BEN, 'quantity': 1485.0}, {'asset': AMD, 'quantity': 261.0}, {'asset': ANET, 'quantity': 360.0}, {'asset': CAT, 'quantity': 91.0}, {'asset': AMAT, 'quantity': 194.0}, {'asset': ADI, 'quantity': 148.0}, {'asset': CFG, 'quantity': 787.0}]",0.0
2025-07-21 10:30:00-04:00,414650.3882573086,3065.6558773952347,"[{'asset': APH, 'quantity': 366.0}, {'asset': AXON, 'quantity': 45.0}, {'asset': AVGO, 'quantity': 134.0}, {'asset': CCL, 'quantity': 1245.0}, {'asset': BEN, 'quantity': 1485.0}, {'asset': AMD, 'quantity': 261.0}, {'asset': ANET, 'quantity': 360.0}, {'asset': CAT, 'quantity': 91.0}, {'asset': AMAT, 'quantity': 194.0}, {'asset': ADI, 'quantity': 148.0}, {'asset': CFG, 'quantity': 787.0}]",0.0009509094249193772
2025-07-22 10:30:00-04:00,409815.9662030178,3065.6558773952347,"[{'asset': APH, 'quantity': 366.0}, {'asset': AXON, 'quantity': 45.0}, {'asset': AVGO, 'quantity': 134.0}, {'asset': CCL, 'quantity': 1245.0}, {'asset': BEN, 'quantity': 1485.0}, {'asset': AMD, 'quantity': 261.0}, {'asset': ANET, 'quantity': 360.0}, {'asset': CAT, 'quantity': 91.0}, {'asset': AMAT, 'quantity': 194.0}, {'asset': ADI, 'quantity': 148.0}, {'asset': CFG, 'quantity': 787.0}]",-0.01165903178002281
2025-07-23 10:30:00-04:00,413349.2079403835,3065.6558773952347,"[{'asset': APH, 'quantity': 366.0}, {'asset': AXON, 'quantity': 45.0}, {'asset': AVGO, 'quantity': 134.0}, {'asset': CCL, 'quantity': 1245.0}, {'asset': BEN, 'quantity': 1485.0}, {'asset': AMD, 'quantity': 261.0}, {'asset': ANET, 'quantity': 360.0}, {'asset': CAT, 'quantity': 91.0}, {'asset': AMAT, 'quantity': 194.0}, {'asset': ADI, 'quantity': 148.0}, {'asset': CFG, 'quantity': 787.0}]",0.008621532660382902
2025-07-24 10:30:00-04:00,415273.5041363674,3065.6558773952347,"[{'asset': APH, 'quantity': 366.0}, {'asset': AXON, 'quantity': 45.0}, {'asset': AVGO, 'quantity': 134.0}, {'asset': CCL, 'quantity': 1245.0}, {'asset': BEN, 'quantity': 1485.0}, {'asset': AMD, 'quantity': 261.0}, {'asset': ANET, 'quantity': 360.0}, {'asset': CAT, 'quantity': 91.0}, {'asset': AMAT, 'quantity': 194.0}, {'asset': ADI, 'quantity': 148.0}, {'asset': CFG, 'quantity': 787.0}]",0.004655376517042731
2025-07-25 10:30:00-04:00,418454.3289349514,3065.6558773952347,"[{'asset': APH, 'quantity': 366.0}, {'asset': AXON, 'quantity': 45.0}, {'asset': AVGO, 'quantity': 134.0}, {'asset': CCL, 'quantity': 1245.0}, {'asset': BEN, 'quantity': 1485.0}, {'asset': AMD, 'quantity': 261.0}, {'asset': ANET, 'quantity': 360.0}, {'asset': CAT, 'quantity': 91.0}, {'asset': AMAT, 'quantity': 194.0}, {'asset': ADI, 'quantity': 148.0}, {'asset': CFG, 'quantity': 787.0}]",0.007659590045839826
2025-07-26 10:30:00-04:00,418454.3289349514,3065.6558773952347,"[{'asset': APH, 'quantity': 366.0}, {'asset': AXON, 'quantity': 45.0}, {'asset': AVGO, 'quantity': 134.0}, {'asset': CCL, 'quantity': 1245.0}, {'asset': BEN, 'quantity': 1485.0}, {'asset': AMD, 'quantity': 261.0}, {'asset': ANET, 'quantity': 360.0}, {'asset': CAT, 'quantity': 91.0}, {'asset': AMAT, 'quantity': 194.0}, {'asset': ADI, 'quantity': 148.0}, {'asset': CFG, 'quantity': 787.0}]",0.0
2025-07-27 10:30:00-04:00,418454.3289349514,3065.6558773952347,"[{'asset': APH, 'quantity': 366.0}, {'asset': AXON, 'quantity': 45.0}, {'asset': AVGO, 'quantity': 134.0}, {'asset': CCL, 'quantity': 1245.0}, {'asset': BEN, 'quantity': 1485.0}, {'asset': AMD, 'quantity': 261.0}, {'asset': ANET, 'quantity': 360.0}, {'asset': CAT, 'quantity': 91.0}, {'asset': AMAT, 'quantity': 194.0}, {'asset': ADI, 'quantity': 148.0}, {'asset': CFG, 'quantity': 787.0}]",0.0
2025-07-28 10:30:00-04:00,423609.9298069912,3065.6558773952347,"[{'asset': APH, 'quantity': 366.0}, {'asset': AXON, 'quantity': 45.0}, {'asset': AVGO, 'quantity': 134.0}, {'asset': CCL, 'quantity': 1245.0}, {'asset': BEN, 'quantity': 1485.0}, {'asset': AMD, 'quantity': 261.0}, {'asset': ANET, 'quantity': 360.0}, {'asset': CAT, 'quantity': 91.0}, {'asset': AMAT, 'quantity': 194.0}, {'asset': ADI, 'quantity': 148.0}, {'asset': CFG, 'quantity': 787.0}]",0.012320581997949054
2025-07-29 10:30:00-04:00,423571.5557644802,3065.6558773952347,"[{'asset': APH, 'quantity': 366.0}, {'asset': AXON, 'quantity': 45.0}, {'asset': AVGO, 'quantity': 134.0}, {'asset': CCL, 'quantity': 1245.0}, {'asset': BEN, 'quantity': 1485.0}, {'asset': AMD, 'quantity': 261.0}, {'asset': ANET, 'quantity': 360.0}, {'asset': CAT, 'quantity': 91.0}, {'asset': AMAT, 'quantity': 194.0}, {'asset': ADI, 'quantity': 148.0}, {'asset': CFG, 'quantity': 787.0}]",-9.058815625140326e-05
2025-07-30 10:30:00-04:00,427471.11987809715,3065.6558773952347,"[{'asset': APH, 'quantity': 366.0}, {'asset': AXON, 'quantity': 45.0}, {'asset': AVGO, 'quantity': 134.0}, {'asset': CCL, 'quantity': 1245.0}, {'asset': BEN, 'quantity': 1485.0}, {'asset': AMD, 'quantity': 261.0}, {'asset': ANET, 'quantity': 360.0}, {'asset': CAT, 'quantity': 91.0}, {'asset': AMAT, 'quantity': 194.0}, {'asset': ADI, 'quantity': 148.0}, {'asset': CFG, 'quantity': 787.0}]",0.009206388060168047
2025-07-31 10:30:00-04:00,422782.45743112144,3065.6558773952347,"[{'asset': APH, 'quantity': 366.0}, {'asset': AXON, 'quantity': 45.0}, {'asset': AVGO, 'quantity': 134.0}, {'asset': CCL, 'quantity': 1245.0}, {'asset': BEN, 'quantity': 1485.0}, {'asset': AMD, 'quantity': 261.0}, {'asset': ANET, 'quantity': 360.0}, {'asset': CAT, 'quantity': 91.0}, {'asset': AMAT, 'quantity': 194.0}, {'asset': ADI, 'quantity': 148.0}, {'asset': CFG, 'quantity': 787.0}]",-0.01096837243253479
2025-08-01 10:30:00-04:00,414541.0994351345,3065.6558773952347,"[{'asset': APH, 'quantity': 366.0}, {'asset': AXON, 'quantity': 45.0}, {'asset': AVGO, 'quantity': 134.0}, {'asset': CCL, 'quantity': 1245.0}, {'asset': BEN, 'quantity': 1485.0}, {'asset': AMD, 'quantity': 261.0}, {'asset': ANET, 'quantity': 360.0}, {'asset': CAT, 'quantity': 91.0}, {'asset': AMAT, 'quantity': 194.0}, {'asset': ADI, 'quantity': 148.0}, {'asset': CFG, 'quantity': 787.0}]",-0.01949314086034326
2025-08-02 10:30:00-04:00,416618.0165272727,3051.11848268651,"[{'asset': AVGO, 'quantity': 130.0}, {'asset': CCL, 'quantity': 1296.0}, {'asset': AMD, 'quantity': 219.0}, {'asset': ANET, 'quantity': 320.0}, {'asset': CAT, 'quantity': 88.0}, {'asset': AES, 'quantity': 2884.0}, {'asset': CDNS, 'quantity': 105.0}, {'asset': CHRW, 'quantity': 332.0}, {'asset': BX, 'quantity': 224.0}, {'asset': BKR, 'quantity': 874.0}, {'asset': CBRE, 'quantity': 244.0}]",0.005010159655986612
2025-08-03 10:30:00-04:00,416618.0165272727,3051.11848268651,"[{'asset': AVGO, 'quantity': 130.0}, {'asset': CCL, 'quantity': 1296.0}, {'asset': AMD, 'quantity': 219.0}, {'asset': ANET, 'quantity': 320.0}, {'asset': CAT, 'quantity': 88.0}, {'asset': AES, 'quantity': 2884.0}, {'asset': CDNS, 'quantity': 105.0}, {'asset': CHRW, 'quantity': 332.0}, {'asset': BX, 'quantity': 224.0}, {'asset': BKR, 'quantity': 874.0}, {'asset': CBRE, 'quantity': 244.0}]",0.0
2025-08-04 10:30:00-04:00,423835.7279835715,3051.11848268651,"[{'asset': AVGO, 'quantity': 130.0}, {'asset': CCL, 'quantity': 1296.0}, {'asset': AMD, 'quantity': 219.0}, {'asset': ANET, 'quantity': 320.0}, {'asset': CAT, 'quantity': 88.0}, {'asset': AES, 'quantity': 2884.0}, {'asset': CDNS, 'quantity': 105.0}, {'asset': CHRW, 'quantity': 332.0}, {'asset': BX, 'quantity': 224.0}, {'asset': BKR, 'quantity': 874.0}, {'asset': CBRE, 'quantity': 244.0}]",0.01732453031307224
2025-08-05 10:30:00-04:00,419150.8729802146,3051.11848268651,"[{'asset': AVGO, 'quantity': 130.0}, {'asset': CCL, 'quantity': 1296.0}, {'asset': AMD, 'quantity': 219.0}, {'asset': ANET, 'quantity': 320.0}, {'asset': CAT, 'quantity': 88.0}, {'asset': AES, 'quantity': 2884.0}, {'asset': CDNS, 'quantity': 105.0}, {'asset': CHRW, 'quantity': 332.0}, {'asset': BX, 'quantity': 224.0}, {'asset': BKR, 'quantity': 874.0}, {'asset': CBRE, 'quantity': 244.0}]",-0.011053468818321255
2025-08-06 10:30:00-04:00,424456.9337025657,3051.11848268651,"[{'asset': AVGO, 'quantity': 130.0}, {'asset': CCL, 'quantity': 1296.0}, {'asset': AMD, 'quantity': 219.0}, {'asset': ANET, 'quantity': 320.0}, {'asset': CAT, 'quantity': 88.0}, {'asset': AES, 'quantity': 2884.0}, {'asset': CDNS, 'quantity': 105.0}, {'asset': CHRW, 'quantity': 332.0}, {'asset': BX, 'quantity': 224.0}, {'asset': BKR, 'quantity': 874.0}, {'asset': CBRE, 'quantity': 244.0}]",0.012659071146922107
2025-08-07 10:30:00-04:00,423958.25140581274,3051.11848268651,"[{'asset': AVGO, 'quantity': 130.0}, {'asset': CCL, 'quantity': 1296.0}, {'asset': AMD, 'quantity': 219.0}, {'asset': ANET, 'quantity': 320.0}, {'asset': CAT, 'quantity': 88.0}, {'asset': AES, 'quantity': 2884.0}, {'asset': CDNS, 'quantity': 105.0}, {'asset': CHRW, 'quantity': 332.0}, {'asset': BX, 'quantity': 224.0}, {'asset': BKR, 'quantity': 874.0}, {'asset': CBRE, 'quantity': 244.0}]",-0.0011748713642226738
2025-08-08 10:30:00-04:00,424307.16711244726,3051.11848268651,"[{'asset': AVGO, 'quantity': 130.0}, {'asset': CCL, 'quantity': 1296.0}, {'asset': AMD, 'quantity': 219.0}, {'asset': ANET, 'quantity': 320.0}, {'asset': CAT, 'quantity': 88.0}, {'asset': AES, 'quantity': 2884.0}, {'asset': CDNS, 'quantity': 105.0}, {'asset': CHRW, 'quantity': 332.0}, {'asset': BX, 'quantity': 224.0}, {'asset': BKR, 'quantity': 874.0}, {'asset': CBRE, 'quantity': 244.0}]",0.0008229954375873483
2025-08-09 10:30:00-04:00,424307.16711244726,3051.11848268651,"[{'asset': AVGO, 'quantity': 130.0}, {'asset': CCL, 'quantity': 1296.0}, {'asset': AMD, 'quantity': 219.0}, {'asset': ANET, 'quantity': 320.0}, {'asset': CAT, 'quantity': 88.0}, {'asset': AES, 'quantity': 2884.0}, {'asset': CDNS, 'quantity': 105.0}, {'asset': CHRW, 'quantity': 332.0}, {'asset': BX, 'quantity': 224.0}, {'asset': BKR, 'quantity': 874.0}, {'asset': CBRE, 'quantity': 244.0}]",0.0
2025-08-10 10:30:00-04:00,424307.16711244726,3051.11848268651,"[{'asset': AVGO, 'quantity': 130.0}, {'asset': CCL, 'quantity': 1296.0}, {'asset': AMD, 'quantity': 219.0}, {'asset': ANET, 'quantity': 320.0}, {'asset': CAT, 'quantity': 88.0}, {'asset': AES, 'quantity': 2884.0}, {'asset': CDNS, 'quantity': 105.0}, {'asset': CHRW, 'quantity': 332.0}, {'asset': BX, 'quantity': 224.0}, {'asset': BKR, 'quantity': 874.0}, {'asset': CBRE, 'quantity': 244.0}]",0.0
2025-08-11 10:30:00-04:00,421061.14512834686,3051.11848268651,"[{'asset': AVGO, 'quantity': 130.0}, {'asset': CCL, 'quantity': 1296.0}, {'asset': AMD, 'quantity': 219.0}, {'asset': ANET, 'quantity': 320.0}, {'asset': CAT, 'quantity': 88.0}, {'asset': AES, 'quantity': 2884.0}, {'asset': CDNS, 'quantity': 105.0}, {'asset': CHRW, 'quantity': 332.0}, {'asset': BX, 'quantity': 224.0}, {'asset': BKR, 'quantity': 874.0}, {'asset': CBRE, 'quantity': 244.0}]",-0.007650170055317873
2025-08-12 10:30:00-04:00,428572.6076336875,3051.11848268651,"[{'asset': AVGO, 'quantity': 130.0}, {'asset': CCL, 'quantity': 1296.0}, {'asset': AMD, 'quantity': 219.0}, {'asset': ANET, 'quantity': 320.0}, {'asset': CAT, 'quantity': 88.0}, {'asset': AES, 'quantity': 2884.0}, {'asset': CDNS, 'quantity': 105.0}, {'asset': CHRW, 'quantity': 332.0}, {'asset': BX, 'quantity': 224.0}, {'asset': BKR, 'quantity': 874.0}, {'asset': CBRE, 'quantity': 244.0}]",0.017839362743981013
2025-08-13 10:30:00-04:00,432966.90376100683,3051.11848268651,"[{'asset': AVGO, 'quantity': 130.0}, {'asset': CCL, 'quantity': 1296.0}, {'asset': AMD, 'quantity': 219.0}, {'asset': ANET, 'quantity': 320.0}, {'asset': CAT, 'quantity': 88.0}, {'asset': AES, 'quantity': 2884.0}, {'asset': CDNS, 'quantity': 105.0}, {'asset': CHRW, 'quantity': 332.0}, {'asset': BX, 'quantity': 224.0}, {'asset': BKR, 'quantity': 874.0}, {'asset': CBRE, 'quantity': 244.0}]",0.010253329422013069
2025-08-14 10:30:00-04:00,431307.88265810156,3051.11848268651,"[{'asset': AVGO, 'quantity': 130.0}, {'asset': CCL, 'quantity': 1296.0}, {'asset': AMD, 'quantity': 219.0}, {'asset': ANET, 'quantity': 320.0}, {'asset': CAT, 'quantity': 88.0}, {'asset': AES, 'quantity': 2884.0}, {'asset': CDNS, 'quantity': 105.0}, {'asset': CHRW, 'quantity': 332.0}, {'asset': BX, 'quantity': 224.0}, {'asset': BKR, 'quantity': 874.0}, {'asset': CBRE, 'quantity': 244.0}]",-0.0038317503912979056
2025-08-15 10:30:00-04:00,428781.5249043479,3051.11848268651,"[{'asset': AVGO, 'quantity': 130.0}, {'asset': CCL, 'quantity': 1296.0}, {'asset': AMD, 'quantity': 219.0}, {'asset': ANET, 'quantity': 320.0}, {'asset': CAT, 'quantity': 88.0}, {'asset': AES, 'quantity': 2884.0}, {'asset': CDNS, 'quantity': 105.0}, {'asset': CHRW, 'quantity': 332.0}, {'asset': BX, 'quantity': 224.0}, {'asset': BKR, 'quantity': 874.0}, {'asset': CBRE, 'quantity': 244.0}]",-0.005857434689540142
2025-08-16 10:30:00-04:00,428781.5249043479,3051.11848268651,"[{'asset': AVGO, 'quantity': 130.0}, {'asset': CCL, 'quantity': 1296.0}, {'asset': AMD, 'quantity': 219.0}, {'asset': ANET, 'quantity': 320.0}, {'asset': CAT, 'quantity': 88.0}, {'asset': AES, 'quantity': 2884.0}, {'asset': CDNS, 'quantity': 105.0}, {'asset': CHRW, 'quantity': 332.0}, {'asset': BX, 'quantity': 224.0}, {'asset': BKR, 'quantity': 874.0}, {'asset': CBRE, 'quantity': 244.0}]",0.0
2025-08-17 10:30:00-04:00,428781.5249043479,3051.11848268651,"[{'asset': AVGO, 'quantity': 130.0}, {'asset': CCL, 'quantity': 1296.0}, {'asset': AMD, 'quantity': 219.0}, {'asset': ANET, 'quantity': 320.0}, {'asset': CAT, 'quantity': 88.0}, {'asset': AES, 'quantity': 2884.0}, {'asset': CDNS, 'quantity': 105.0}, {'asset': CHRW, 'quantity': 332.0}, {'asset': BX, 'quantity': 224.0}, {'asset': BKR, 'quantity': 874.0}, {'asset': CBRE, 'quantity': 244.0}]",0.0
2025-08-18 10:30:00-04:00,429985.63107500214,3051.11848268651,"[{'asset': AVGO, 'quantity': 130.0}, {'asset': CCL, 'quantity': 1296.0}, {'asset': AMD, 'quantity': 219.0}, {'asset': ANET, 'quantity': 320.0}, {'asset': CAT, 'quantity': 88.0}, {'asset': AES, 'quantity': 2884.0}, {'asset': CDNS, 'quantity': 105.0}, {'asset': CHRW, 'quantity': 332.0}, {'asset': BX, 'quantity': 224.0}, {'asset': BKR, 'quantity': 874.0}, {'asset': CBRE, 'quantity': 244.0}]",0.002808204413478066
2025-08-19 10:30:00-04:00,423867.81334886694,3051.11848268651,"[{'asset': AVGO, 'quantity': 130.0}, {'asset': CCL, 'quantity': 1296.0}, {'asset': AMD, 'quantity': 219.0}, {'asset': ANET, 'quantity': 320.0}, {'asset': CAT, 'quantity': 88.0}, {'asset': AES, 'quantity': 2884.0}, {'asset': CDNS, 'quantity': 105.0}, {'asset': CHRW, 'quantity': 332.0}, {'asset': BX, 'quantity': 224.0}, {'asset': BKR, 'quantity': 874.0}, {'asset': CBRE, 'quantity': 244.0}]",-0.014227958526986328
2025-08-20 10:30:00-04:00,420817.2351780906,3051.11848268651,"[{'asset': AVGO, 'quantity': 130.0}, {'asset': CCL, 'quantity': 1296.0}, {'asset': AMD, 'quantity': 219.0}, {'asset': ANET, 'quantity': 320.0}, {'asset': CAT, 'quantity': 88.0}, {'asset': AES, 'quantity': 2884.0}, {'asset': CDNS, 'quantity': 105.0}, {'asset': CHRW, 'quantity': 332.0}, {'asset': BX, 'quantity': 224.0}, {'asset': BKR, 'quantity': 874.0}, {'asset': CBRE, 'quantity': 244.0}]",-0.007197003581551953
2025-08-21 10:30:00-04:00,420260.5473423972,3051.11848268651,"[{'asset': AVGO, 'quantity': 130.0}, {'asset': CCL, 'quantity': 1296.0}, {'asset': AMD, 'quantity': 219.0}, {'asset': ANET, 'quantity': 320.0}, {'asset': CAT, 'quantity': 88.0}, {'asset': AES, 'quantity': 2884.0}, {'asset': CDNS, 'quantity': 105.0}, {'asset': CHRW, 'quantity': 332.0}, {'asset': BX, 'quantity': 224.0}, {'asset': BKR, 'quantity': 874.0}, {'asset': CBRE, 'quantity': 244.0}]",-0.0013228731837890972
2025-08-22 10:30:00-04:00,432772.5441533103,3051.11848268651,"[{'asset': AVGO, 'quantity': 130.0}, {'asset': CCL, 'quantity': 1296.0}, {'asset': AMD, 'quantity': 219.0}, {'asset': ANET, 'quantity': 320.0}, {'asset': CAT, 'quantity': 88.0}, {'asset': AES, 'quantity': 2884.0}, {'asset': CDNS, 'quantity': 105.0}, {'asset': CHRW, 'quantity': 332.0}, {'asset': BX, 'quantity': 224.0}, {'asset': BKR, 'quantity': 874.0}, {'asset': CBRE, 'quantity': 244.0}]",0.029771999513243053
2025-08-23 10:30:00-04:00,432772.5441533103,3051.11848268651,"[{'asset': AVGO, 'quantity': 130.0}, {'asset': CCL, 'quantity': 1296.0}, {'asset': AMD, 'quantity': 219.0}, {'asset': ANET, 'quantity': 320.0}, {'asset': CAT, 'quantity': 88.0}, {'asset': AES, 'quantity': 2884.0}, {'asset': CDNS, 'quantity': 105.0}, {'asset': CHRW, 'quantity': 332.0}, {'asset': BX, 'quantity': 224.0}, {'asset': BKR, 'quantity': 874.0}, {'asset': CBRE, 'quantity': 244.0}]",0.0
2025-08-24 10:30:00-04:00,432772.5441533103,3051.11848268651,"[{'asset': AVGO, 'quantity': 130.0}, {'asset': CCL, 'quantity': 1296.0}, {'asset': AMD, 'quantity': 219.0}, {'asset': ANET, 'quantity': 320.0}, {'asset': CAT, 'quantity': 88.0}, {'asset': AES, 'quantity': 2884.0}, {'asset': CDNS, 'quantity': 105.0}, {'asset': CHRW, 'quantity': 332.0}, {'asset': BX, 'quantity': 224.0}, {'asset': BKR, 'quantity': 874.0}, {'asset': CBRE, 'quantity': 244.0}]",0.0
2025-08-25 10:30:00-04:00,430981.258836843,3051.11848268651,"[{'asset': AVGO, 'quantity': 130.0}, {'asset': CCL, 'quantity': 1296.0}, {'asset': AMD, 'quantity': 219.0}, {'asset': ANET, 'quantity': 320.0}, {'asset': CAT, 'quantity': 88.0}, {'asset': AES, 'quantity': 2884.0}, {'asset': CDNS, 'quantity': 105.0}, {'asset': CHRW, 'quantity': 332.0}, {'asset': BX, 'quantity': 224.0}, {'asset': BKR, 'quantity': 874.0}, {'asset': CBRE, 'quantity': 244.0}]",-0.004139091863999411
2025-08-26 10:30:00-04:00,432969.81767473364,3051.11848268651,"[{'asset': AVGO, 'quantity': 130.0}, {'asset': CCL, 'quantity': 1296.0}, {'asset': AMD, 'quantity': 219.0}, {'asset': ANET, 'quantity': 320.0}, {'asset': CAT, 'quantity': 88.0}, {'asset': AES, 'quantity': 2884.0}, {'asset': CDNS, 'quantity': 105.0}, {'asset': CHRW, 'quantity': 332.0}, {'asset': BX, 'quantity': 224.0}, {'asset': BKR, 'quantity': 874.0}, {'asset': CBRE, 'quantity': 244.0}]",0.004614026241552827
2025-08-27 10:30:00-04:00,434765.47670183325,3051.11848268651,"[{'asset': AVGO, 'quantity': 130.0}, {'asset': CCL, 'quantity': 1296.0}, {'asset': AMD, 'quantity': 219.0}, {'asset': ANET, 'quantity': 320.0}, {'asset': CAT, 'quantity': 88.0}, {'asset': AES, 'quantity': 2884.0}, {'asset': CDNS, 'quantity': 105.0}, {'asset': CHRW, 'quantity': 332.0}, {'asset': BX, 'quantity': 224.0}, {'asset': BKR, 'quantity': 874.0}, {'asset': CBRE, 'quantity': 244.0}]",0.004147307626991559
2025-08-28 10:30:00-04:00,439552.8416081443,3051.11848268651,"[{'asset': AVGO, 'quantity': 130.0}, {'asset': CCL, 'quantity': 1296.0}, {'asset': AMD, 'quantity': 219.0}, {'asset': ANET, 'quantity': 320.0}, {'asset': CAT, 'quantity': 88.0}, {'asset': AES, 'quantity': 2884.0}, {'asset': CDNS, 'quantity': 105.0}, {'asset': CHRW, 'quantity': 332.0}, {'asset': BX, 'quantity': 224.0}, {'asset': BKR, 'quantity': 874.0}, {'asset': CBRE, 'quantity': 244.0}]",0.011011373172102656
2025-08-29 10:30:00-04:00,434037.5638028159,3051.11848268651,"[{'asset': AVGO, 'quantity': 130.0}, {'asset': CCL, 'quantity': 1296.0}, {'asset': AMD, 'quantity': 219.0}, {'asset': ANET, 'quantity': 320.0}, {'asset': CAT, 'quantity': 88.0}, {'asset': AES, 'quantity': 2884.0}, {'asset': CDNS, 'quantity': 105.0}, {'asset': CHRW, 'quantity': 332.0}, {'asset': BX, 'quantity': 224.0}, {'asset': BKR, 'quantity': 874.0}, {'asset': CBRE, 'quantity': 244.0}]",-0.012547473894492955
2025-08-30 10:30:00-04:00,434037.5638028159,3051.11848268651,"[{'asset': AVGO, 'quantity': 130.0}, {'asset': CCL, 'quantity': 1296.0}, {'asset': AMD, 'quantity': 219.0}, {'asset': ANET, 'quantity': 320.0}, {'asset': CAT, 'quantity': 88.0}, {'asset': AES, 'quantity': 2884.0}, {'asset': CDNS, 'quantity': 105.0}, {'asset': CHRW, 'quantity': 332.0}, {'asset': BX, 'quantity': 224.0}, {'asset': BKR, 'quantity': 874.0}, {'asset': CBRE, 'quantity': 244.0}]",0.0
2025-08-31 10:30:00-04:00,434037.5638028159,3051.11848268651,"[{'asset': AVGO, 'quantity': 130.0}, {'asset': CCL, 'quantity': 1296.0}, {'asset': AMD, 'quantity': 219.0}, {'asset': ANET, 'quantity': 320.0}, {'asset': CAT, 'quantity': 88.0}, {'asset': AES, 'quantity': 2884.0}, {'asset': CDNS, 'quantity': 105.0}, {'asset': CHRW, 'quantity': 332.0}, {'asset': BX, 'quantity': 224.0}, {'asset': BKR, 'quantity': 874.0}, {'asset': CBRE, 'quantity': 244.0}]",0.0
2025-09-01 10:30:00-04:00,434037.5638028159,3051.11848268651,"[{'asset': AVGO, 'quantity': 130.0}, {'asset': CCL, 'quantity': 1296.0}, {'asset': AMD, 'quantity': 219.0}, {'asset': ANET, 'quantity': 320.0}, {'asset': CAT, 'quantity': 88.0}, {'asset': AES, 'quantity': 2884.0}, {'asset': CDNS, 'quantity': 105.0}, {'asset': CHRW, 'quantity': 332.0}, {'asset': BX, 'quantity': 224.0}, {'asset': BKR, 'quantity': 874.0}, {'asset': CBRE, 'quantity': 244.0}]",0.0
2025-09-02 10:30:00-04:00,430476.2028866782,3051.11848268651,"[{'asset': AVGO, 'quantity': 130.0}, {'asset': CCL, 'quantity': 1296.0}, {'asset': AMD, 'quantity': 219.0}, {'asset': ANET, 'quantity': 320.0}, {'asset': CAT, 'quantity': 88.0}, {'asset': AES, 'quantity': 2884.0}, {'asset': CDNS, 'quantity': 105.0}, {'asset': CHRW, 'quantity': 332.0}, {'asset': BX, 'quantity': 224.0}, {'asset': BKR, 'quantity': 874.0}, {'asset': CBRE, 'quantity': 244.0}]",-0.008205190548336128
2025-09-03 10:30:00-04:00,430258.3662087507,-160.856801312466,"[{'asset': ANET, 'quantity': 288.0}, {'asset': AES, 'quantity': 2955.0}, {'asset': CHRW, 'quantity': 305.0}, {'asset': APP, 'quantity': 81.0}, {'asset': ALB, 'quantity': 494.0}, {'asset': APA, 'quantity': 1659.0}, {'asset': ADM, 'quantity': 630.0}, {'asset': APTV, 'quantity': 499.0}, {'asset': CMI, 'quantity': 99.0}, {'asset': CFG, 'quantity': 765.0}, {'asset': AAPL, 'quantity': 170.0}]",-0.000506036515995012
